[2026-05-27 22:20:58,763][root][INFO] - Finished replay epoch 3917/10000
[2026-05-27 22:20:59,130][root][INFO] - Finished replay epoch 3918/10000
[2026-05-27 22:20:59,513][root][INFO] - Finished replay epoch 3919/10000
[2026-05-27 22:20:59,889][root][INFO] - Finished replay epoch 3920/10000
[2026-05-27 22:21:00,264][root][INFO] - Finished replay epoch 3921/10000
[2026-05-27 22:21:00,639][root][INFO] - Finished replay epoch 3922/10000
[2026-05-27 22:21:01,024][root][INFO] - Finished replay epoch 3923/10000
[2026-05-27 22:21:01,418][root][INFO] - Finished replay epoch 3924/10000
[2026-05-27 22:21:01,791][root][INFO] - Finished replay epoch 3925/10000
[2026-05-27 22:21:02,168][root][INFO] - Finished replay epoch 3926/10000
[2026-05-27 22:21:02,545][root][INFO] - Finished replay epoch 3927/10000
[2026-05-27 22:21:02,920][root][INFO] - Finished replay epoch 3928/10000
[2026-05-27 22:21:03,300][root][INFO] - Finished replay epoch 3929/10000
[2026-05-27 22:21:03,679][root][INFO] - Finished replay epoch 3930/10000
[2026-05-27 22:21:04,055][root][INFO] - Finished replay epoch 3931/10000
[2026-05-27 22:21:04,430][root][INFO] - Finished replay epoch 3932/10000
[2026-05-27 22:21:04,798][root][INFO] - Finished replay epoch 3933/10000
[2026-05-27 22:21:05,179][root][INFO] - Finished replay epoch 3934/10000
[2026-05-27 22:21:05,568][root][INFO] - Finished replay epoch 3935/10000
[2026-05-27 22:21:05,948][root][INFO] - Finished replay epoch 3936/10000
[2026-05-27 22:21:06,306][root][INFO] - Finished replay epoch 3937/10000
[2026-05-27 22:21:06,683][root][INFO] - Finished replay epoch 3938/10000
[2026-05-27 22:21:07,054][root][INFO] - Finished replay epoch 3939/10000
[2026-05-27 22:21:07,436][root][INFO] - Finished replay epoch 3940/10000
[2026-05-27 22:21:07,822][root][INFO] - Finished replay epoch 3941/10000
[2026-05-27 22:21:08,203][root][INFO] - Finished replay epoch 3942/10000
[2026-05-27 22:21:08,566][root][INFO] - Finished replay epoch 3943/10000
[2026-05-27 22:21:08,935][root][INFO] - Finished replay epoch 3944/10000
[2026-05-27 22:21:09,310][root][INFO] - Finished replay epoch 3945/10000
[2026-05-27 22:21:09,680][root][INFO] - Finished replay epoch 3946/10000
[2026-05-27 22:21:10,056][root][INFO] - Finished replay epoch 3947/10000
[2026-05-27 22:21:10,428][root][INFO] - Finished replay epoch 3948/10000
[2026-05-27 22:21:10,803][root][INFO] - Finished replay epoch 3949/10000
[2026-05-27 22:21:11,171][root][INFO] - Finished replay epoch 3950/10000
| pretrain       | Iter: 0 | T: 0:37:22 | BS: 2746 | Batched Update FPS: 4.0314
[2026-05-27 22:21:11,576][root][INFO] - Finished replay epoch 3951/10000
[2026-05-27 22:21:11,950][root][INFO] - Finished replay epoch 3952/10000
[2026-05-27 22:21:12,330][root][INFO] - Finished replay epoch 3953/10000
[2026-05-27 22:21:12,701][root][INFO] - Finished replay epoch 3954/10000
[2026-05-27 22:21:13,072][root][INFO] - Finished replay epoch 3955/10000
[2026-05-27 22:21:13,450][root][INFO] - Finished replay epoch 3956/10000
[2026-05-27 22:21:13,831][root][INFO] - Finished replay epoch 3957/10000
[2026-05-27 22:21:14,201][root][INFO] - Finished replay epoch 3958/10000
[2026-05-27 22:21:14,577][root][INFO] - Finished replay epoch 3959/10000
[2026-05-27 22:21:14,958][root][INFO] - Finished replay epoch 3960/10000
[2026-05-27 22:21:15,330][root][INFO] - Finished replay epoch 3961/10000
[2026-05-27 22:21:15,709][root][INFO] - Finished replay epoch 3962/10000
[2026-05-27 22:21:16,082][root][INFO] - Finished replay epoch 3963/10000
[2026-05-27 22:21:16,456][root][INFO] - Finished replay epoch 3964/10000
[2026-05-27 22:21:16,828][root][INFO] - Finished replay epoch 3965/10000
[2026-05-27 22:21:17,186][root][INFO] - Finished replay epoch 3966/10000
[2026-05-27 22:21:17,562][root][INFO] - Finished replay epoch 3967/10000
[2026-05-27 22:21:17,931][root][INFO] - Finished replay epoch 3968/10000
[2026-05-27 22:21:18,310][root][INFO] - Finished replay epoch 3969/10000
[2026-05-27 22:21:18,688][root][INFO] - Finished replay epoch 3970/10000
[2026-05-27 22:21:19,065][root][INFO] - Finished replay epoch 3971/10000
[2026-05-27 22:21:19,442][root][INFO] - Finished replay epoch 3972/10000
[2026-05-27 22:21:19,812][root][INFO] - Finished replay epoch 3973/10000
[2026-05-27 22:21:20,189][root][INFO] - Finished replay epoch 3974/10000
[2026-05-27 22:21:20,567][root][INFO] - Finished replay epoch 3975/10000
[2026-05-27 22:21:20,945][root][INFO] - Finished replay epoch 3976/10000
[2026-05-27 22:21:21,320][root][INFO] - Finished replay epoch 3977/10000
[2026-05-27 22:21:21,699][root][INFO] - Finished replay epoch 3978/10000
[2026-05-27 22:21:22,070][root][INFO] - Finished replay epoch 3979/10000
[2026-05-27 22:21:22,447][root][INFO] - Finished replay epoch 3980/10000
[2026-05-27 22:21:22,823][root][INFO] - Finished replay epoch 3981/10000
[2026-05-27 22:21:23,201][root][INFO] - Finished replay epoch 3982/10000
[2026-05-27 22:21:23,578][root][INFO] - Finished replay epoch 3983/10000
[2026-05-27 22:21:23,951][root][INFO] - Finished replay epoch 3984/10000
[2026-05-27 22:21:24,329][root][INFO] - Finished replay epoch 3985/10000
[2026-05-27 22:21:24,702][root][INFO] - Finished replay epoch 3986/10000
[2026-05-27 22:21:25,078][root][INFO] - Finished replay epoch 3987/10000
[2026-05-27 22:21:25,452][root][INFO] - Finished replay epoch 3988/10000
[2026-05-27 22:21:25,832][root][INFO] - Finished replay epoch 3989/10000
[2026-05-27 22:21:26,186][root][INFO] - Finished replay epoch 3990/10000
[2026-05-27 22:21:26,558][root][INFO] - Finished replay epoch 3991/10000
[2026-05-27 22:21:26,935][root][INFO] - Finished replay epoch 3992/10000
[2026-05-27 22:21:27,316][root][INFO] - Finished replay epoch 3993/10000
[2026-05-27 22:21:27,692][root][INFO] - Finished replay epoch 3994/10000
[2026-05-27 22:21:28,066][root][INFO] - Finished replay epoch 3995/10000
[2026-05-27 22:21:28,447][root][INFO] - Finished replay epoch 3996/10000
[2026-05-27 22:21:28,817][root][INFO] - Finished replay epoch 3997/10000
[2026-05-27 22:21:29,195][root][INFO] - Finished replay epoch 3998/10000
[2026-05-27 22:21:29,572][root][INFO] - Finished replay epoch 3999/10000
[2026-05-27 22:21:30,202][root][INFO] - Finished replay epoch 4000/10000
| pretrain       | Iter: 0 | T: 0:37:41 | BS: 2746 | Batched Update FPS: 4.7738
[2026-05-27 22:21:30,557][root][INFO] - Finished replay epoch 4001/10000
[2026-05-27 22:21:30,933][root][INFO] - Finished replay epoch 4002/10000
[2026-05-27 22:21:31,308][root][INFO] - Finished replay epoch 4003/10000
[2026-05-27 22:21:31,686][root][INFO] - Finished replay epoch 4004/10000
[2026-05-27 22:21:32,045][root][INFO] - Finished replay epoch 4005/10000
[2026-05-27 22:21:32,421][root][INFO] - Finished replay epoch 4006/10000
[2026-05-27 22:21:32,793][root][INFO] - Finished replay epoch 4007/10000
[2026-05-27 22:21:33,172][root][INFO] - Finished replay epoch 4008/10000
[2026-05-27 22:21:33,549][root][INFO] - Finished replay epoch 4009/10000
[2026-05-27 22:21:33,926][root][INFO] - Finished replay epoch 4010/10000
[2026-05-27 22:21:34,305][root][INFO] - Finished replay epoch 4011/10000
[2026-05-27 22:21:34,675][root][INFO] - Finished replay epoch 4012/10000
[2026-05-27 22:21:35,053][root][INFO] - Finished replay epoch 4013/10000
[2026-05-27 22:21:35,432][root][INFO] - Finished replay epoch 4014/10000
[2026-05-27 22:21:35,808][root][INFO] - Finished replay epoch 4015/10000
[2026-05-27 22:21:36,186][root][INFO] - Finished replay epoch 4016/10000
[2026-05-27 22:21:36,566][root][INFO] - Finished replay epoch 4017/10000
[2026-05-27 22:21:36,933][root][INFO] - Finished replay epoch 4018/10000
[2026-05-27 22:21:37,312][root][INFO] - Finished replay epoch 4019/10000
[2026-05-27 22:21:37,687][root][INFO] - Finished replay epoch 4020/10000
[2026-05-27 22:21:38,064][root][INFO] - Finished replay epoch 4021/10000
[2026-05-27 22:21:38,440][root][INFO] - Finished replay epoch 4022/10000
[2026-05-27 22:21:38,813][root][INFO] - Finished replay epoch 4023/10000
[2026-05-27 22:21:39,191][root][INFO] - Finished replay epoch 4024/10000
[2026-05-27 22:21:39,577][root][INFO] - Finished replay epoch 4025/10000
[2026-05-27 22:21:39,953][root][INFO] - Finished replay epoch 4026/10000
[2026-05-27 22:21:40,324][root][INFO] - Finished replay epoch 4027/10000
[2026-05-27 22:21:40,702][root][INFO] - Finished replay epoch 4028/10000
[2026-05-27 22:21:41,072][root][INFO] - Finished replay epoch 4029/10000
[2026-05-27 22:21:41,449][root][INFO] - Finished replay epoch 4030/10000
[2026-05-27 22:21:41,827][root][INFO] - Finished replay epoch 4031/10000
[2026-05-27 22:21:42,203][root][INFO] - Finished replay epoch 4032/10000
[2026-05-27 22:21:42,580][root][INFO] - Finished replay epoch 4033/10000
[2026-05-27 22:21:42,950][root][INFO] - Finished replay epoch 4034/10000
[2026-05-27 22:21:43,327][root][INFO] - Finished replay epoch 4035/10000
[2026-05-27 22:21:43,704][root][INFO] - Finished replay epoch 4036/10000
[2026-05-27 22:21:44,081][root][INFO] - Finished replay epoch 4037/10000
[2026-05-27 22:21:44,458][root][INFO] - Finished replay epoch 4038/10000
[2026-05-27 22:21:44,838][root][INFO] - Finished replay epoch 4039/10000
[2026-05-27 22:21:45,208][root][INFO] - Finished replay epoch 4040/10000
[2026-05-27 22:21:45,586][root][INFO] - Finished replay epoch 4041/10000
[2026-05-27 22:21:45,965][root][INFO] - Finished replay epoch 4042/10000
[2026-05-27 22:21:46,342][root][INFO] - Finished replay epoch 4043/10000
[2026-05-27 22:21:46,716][root][INFO] - Finished replay epoch 4044/10000
[2026-05-27 22:21:47,085][root][INFO] - Finished replay epoch 4045/10000
[2026-05-27 22:21:47,463][root][INFO] - Finished replay epoch 4046/10000
[2026-05-27 22:21:47,842][root][INFO] - Finished replay epoch 4047/10000
[2026-05-27 22:21:48,218][root][INFO] - Finished replay epoch 4048/10000
[2026-05-27 22:21:48,595][root][INFO] - Finished replay epoch 4049/10000
[2026-05-27 22:21:48,972][root][INFO] - Finished replay epoch 4050/10000
| pretrain       | Iter: 0 | T: 0:38:00 | BS: 2746 | Batched Update FPS: 4.0212
[2026-05-27 22:21:49,364][root][INFO] - Finished replay epoch 4051/10000
[2026-05-27 22:21:49,738][root][INFO] - Finished replay epoch 4052/10000
[2026-05-27 22:21:50,110][root][INFO] - Finished replay epoch 4053/10000
[2026-05-27 22:21:50,484][root][INFO] - Finished replay epoch 4054/10000
[2026-05-27 22:21:50,852][root][INFO] - Finished replay epoch 4055/10000
[2026-05-27 22:21:51,222][root][INFO] - Finished replay epoch 4056/10000
[2026-05-27 22:21:51,598][root][INFO] - Finished replay epoch 4057/10000
[2026-05-27 22:21:51,974][root][INFO] - Finished replay epoch 4058/10000
[2026-05-27 22:21:52,348][root][INFO] - Finished replay epoch 4059/10000
[2026-05-27 22:21:52,728][root][INFO] - Finished replay epoch 4060/10000
[2026-05-27 22:21:53,105][root][INFO] - Finished replay epoch 4061/10000
[2026-05-27 22:21:53,481][root][INFO] - Finished replay epoch 4062/10000
[2026-05-27 22:21:53,863][root][INFO] - Finished replay epoch 4063/10000
[2026-05-27 22:21:54,239][root][INFO] - Finished replay epoch 4064/10000
[2026-05-27 22:21:54,613][root][INFO] - Finished replay epoch 4065/10000
[2026-05-27 22:21:54,987][root][INFO] - Finished replay epoch 4066/10000
[2026-05-27 22:21:55,364][root][INFO] - Finished replay epoch 4067/10000
[2026-05-27 22:21:55,740][root][INFO] - Finished replay epoch 4068/10000
[2026-05-27 22:21:56,119][root][INFO] - Finished replay epoch 4069/10000
[2026-05-27 22:21:56,496][root][INFO] - Finished replay epoch 4070/10000
[2026-05-27 22:21:56,874][root][INFO] - Finished replay epoch 4071/10000
[2026-05-27 22:21:57,252][root][INFO] - Finished replay epoch 4072/10000
[2026-05-27 22:21:57,621][root][INFO] - Finished replay epoch 4073/10000
[2026-05-27 22:21:57,999][root][INFO] - Finished replay epoch 4074/10000
[2026-05-27 22:21:58,377][root][INFO] - Finished replay epoch 4075/10000
[2026-05-27 22:21:58,752][root][INFO] - Finished replay epoch 4076/10000
[2026-05-27 22:21:59,128][root][INFO] - Finished replay epoch 4077/10000
[2026-05-27 22:21:59,500][root][INFO] - Finished replay epoch 4078/10000
[2026-05-27 22:21:59,877][root][INFO] - Finished replay epoch 4079/10000
[2026-05-27 22:22:00,260][root][INFO] - Finished replay epoch 4080/10000
[2026-05-27 22:22:00,636][root][INFO] - Finished replay epoch 4081/10000
[2026-05-27 22:22:01,008][root][INFO] - Finished replay epoch 4082/10000
[2026-05-27 22:22:01,387][root][INFO] - Finished replay epoch 4083/10000
[2026-05-27 22:22:01,755][root][INFO] - Finished replay epoch 4084/10000
[2026-05-27 22:22:02,132][root][INFO] - Finished replay epoch 4085/10000
[2026-05-27 22:22:02,506][root][INFO] - Finished replay epoch 4086/10000
[2026-05-27 22:22:02,880][root][INFO] - Finished replay epoch 4087/10000
[2026-05-27 22:22:03,254][root][INFO] - Finished replay epoch 4088/10000
[2026-05-27 22:22:03,616][root][INFO] - Finished replay epoch 4089/10000
[2026-05-27 22:22:03,994][root][INFO] - Finished replay epoch 4090/10000
[2026-05-27 22:22:04,364][root][INFO] - Finished replay epoch 4091/10000
[2026-05-27 22:22:04,739][root][INFO] - Finished replay epoch 4092/10000
[2026-05-27 22:22:05,111][root][INFO] - Finished replay epoch 4093/10000
[2026-05-27 22:22:05,484][root][INFO] - Finished replay epoch 4094/10000
[2026-05-27 22:22:05,858][root][INFO] - Finished replay epoch 4095/10000
[2026-05-27 22:22:06,220][root][INFO] - Finished replay epoch 4096/10000
[2026-05-27 22:22:06,602][root][INFO] - Finished replay epoch 4097/10000
[2026-05-27 22:22:06,969][root][INFO] - Finished replay epoch 4098/10000
[2026-05-27 22:22:07,348][root][INFO] - Finished replay epoch 4099/10000
[2026-05-27 22:22:07,727][root][INFO] - Finished replay epoch 4100/10000
| pretrain       | Iter: 0 | T: 0:38:19 | BS: 2746 | Batched Update FPS: 3.9900
[2026-05-27 22:22:08,129][root][INFO] - Finished replay epoch 4101/10000
[2026-05-27 22:22:08,500][root][INFO] - Finished replay epoch 4102/10000
[2026-05-27 22:22:08,874][root][INFO] - Finished replay epoch 4103/10000
[2026-05-27 22:22:09,249][root][INFO] - Finished replay epoch 4104/10000
[2026-05-27 22:22:09,627][root][INFO] - Finished replay epoch 4105/10000
[2026-05-27 22:22:10,141][root][INFO] - Finished replay epoch 4106/10000
[2026-05-27 22:22:10,521][root][INFO] - Finished replay epoch 4107/10000
[2026-05-27 22:22:10,896][root][INFO] - Finished replay epoch 4108/10000
[2026-05-27 22:22:11,275][root][INFO] - Finished replay epoch 4109/10000
[2026-05-27 22:22:11,653][root][INFO] - Finished replay epoch 4110/10000
[2026-05-27 22:22:12,020][root][INFO] - Finished replay epoch 4111/10000
[2026-05-27 22:22:12,398][root][INFO] - Finished replay epoch 4112/10000
[2026-05-27 22:22:12,773][root][INFO] - Finished replay epoch 4113/10000
[2026-05-27 22:22:13,150][root][INFO] - Finished replay epoch 4114/10000
[2026-05-27 22:22:13,527][root][INFO] - Finished replay epoch 4115/10000
[2026-05-27 22:22:13,901][root][INFO] - Finished replay epoch 4116/10000
[2026-05-27 22:22:14,278][root][INFO] - Finished replay epoch 4117/10000
[2026-05-27 22:22:14,658][root][INFO] - Finished replay epoch 4118/10000
[2026-05-27 22:22:15,030][root][INFO] - Finished replay epoch 4119/10000
[2026-05-27 22:22:15,405][root][INFO] - Finished replay epoch 4120/10000
[2026-05-27 22:22:15,782][root][INFO] - Finished replay epoch 4121/10000
[2026-05-27 22:22:16,156][root][INFO] - Finished replay epoch 4122/10000
[2026-05-27 22:22:16,531][root][INFO] - Finished replay epoch 4123/10000
[2026-05-27 22:22:16,905][root][INFO] - Finished replay epoch 4124/10000
[2026-05-27 22:22:17,277][root][INFO] - Finished replay epoch 4125/10000
[2026-05-27 22:22:17,649][root][INFO] - Finished replay epoch 4126/10000
[2026-05-27 22:22:18,015][root][INFO] - Finished replay epoch 4127/10000
[2026-05-27 22:22:18,389][root][INFO] - Finished replay epoch 4128/10000
[2026-05-27 22:22:18,761][root][INFO] - Finished replay epoch 4129/10000
[2026-05-27 22:22:19,140][root][INFO] - Finished replay epoch 4130/10000
[2026-05-27 22:22:19,512][root][INFO] - Finished replay epoch 4131/10000
[2026-05-27 22:22:19,887][root][INFO] - Finished replay epoch 4132/10000
[2026-05-27 22:22:20,264][root][INFO] - Finished replay epoch 4133/10000
[2026-05-27 22:22:20,619][root][INFO] - Finished replay epoch 4134/10000
[2026-05-27 22:22:20,995][root][INFO] - Finished replay epoch 4135/10000
[2026-05-27 22:22:21,365][root][INFO] - Finished replay epoch 4136/10000
[2026-05-27 22:22:21,746][root][INFO] - Finished replay epoch 4137/10000
[2026-05-27 22:22:22,121][root][INFO] - Finished replay epoch 4138/10000
[2026-05-27 22:22:22,492][root][INFO] - Finished replay epoch 4139/10000
[2026-05-27 22:22:22,864][root][INFO] - Finished replay epoch 4140/10000
[2026-05-27 22:22:23,222][root][INFO] - Finished replay epoch 4141/10000
[2026-05-27 22:22:23,600][root][INFO] - Finished replay epoch 4142/10000
[2026-05-27 22:22:23,969][root][INFO] - Finished replay epoch 4143/10000
[2026-05-27 22:22:24,348][root][INFO] - Finished replay epoch 4144/10000
[2026-05-27 22:22:24,724][root][INFO] - Finished replay epoch 4145/10000
[2026-05-27 22:22:25,101][root][INFO] - Finished replay epoch 4146/10000
[2026-05-27 22:22:25,478][root][INFO] - Finished replay epoch 4147/10000
[2026-05-27 22:22:25,851][root][INFO] - Finished replay epoch 4148/10000
[2026-05-27 22:22:26,229][root][INFO] - Finished replay epoch 4149/10000
[2026-05-27 22:22:26,608][root][INFO] - Finished replay epoch 4150/10000
| pretrain       | Iter: 0 | T: 0:38:38 | BS: 2746 | Batched Update FPS: 3.9926
[2026-05-27 22:22:27,008][root][INFO] - Finished replay epoch 4151/10000
[2026-05-27 22:22:27,381][root][INFO] - Finished replay epoch 4152/10000
[2026-05-27 22:22:27,760][root][INFO] - Finished replay epoch 4153/10000
[2026-05-27 22:22:28,138][root][INFO] - Finished replay epoch 4154/10000
[2026-05-27 22:22:28,512][root][INFO] - Finished replay epoch 4155/10000
[2026-05-27 22:22:28,887][root][INFO] - Finished replay epoch 4156/10000
[2026-05-27 22:22:29,267][root][INFO] - Finished replay epoch 4157/10000
[2026-05-27 22:22:29,639][root][INFO] - Finished replay epoch 4158/10000
[2026-05-27 22:22:30,021][root][INFO] - Finished replay epoch 4159/10000
[2026-05-27 22:22:30,396][root][INFO] - Finished replay epoch 4160/10000
